108340, 3151222563, 1, 4096, 9027584
110292, 1952049005, 1, 4096, 7847936
111863, 1570834303, 1, 4096, 3493888
114916, 3053820976, 1, 4096, 1552384
115379, 462563936, 1, 4096, 6983680
115458, 78709494, 1, 4096, 3772416
118610, 3152561494, 1, 4096, 2908160
120569, 1958741134, 1, 4096, 4481024
122144, 1575422126, 1, 4096, 6082560
124266, 2121361466, 1, 4096, 3915776
125631, 1365318270, 1, 4096, 2437120
125710, 78813650, 1, 4096, 5894144
128876, 3165566392, 1, 4096, 7315456
130794, 1918481496, 1, 4096, 3629056
130808, 13905827, 1, 4096, 9228288
130874, 65688175, 1, 4096, 8781824
134055, 3181177818, 1, 4096, 6750208
135972, 1916978477, 1, 4096, 3125248
139138, 3166496236, 1, 4096, 5201920
141112, 1973252327, 1, 4096, 2863104
144281, 3169142488, 1, 4096, 3993600
146150, 1868966910, 1, 4096, 1605632
147716, 1566781954, 1, 4096, 9400320
150824, 3107260310, 1, 4096, 4952064
151271, 447258453, 1, 4096, 7274496
152835, 1564337861, 1, 4096, 1617920
154810, 1974265427, 1, 4096, 10031104
156409, 1599776689, 1, 4096, 8802304
156430, 20809684, 1, 4096, 1183744
156480, 49936366, 1, 4096, 1982464
158067, 1586642588, 1, 4096, 8515584
161172, 3104832969, 1, 4096, 3608576
161629, 457771919, 1, 4096, 8486912
164815, 3185156730, 1, 4096, 3465216
166741, 1926562039, 1, 4096, 2240512
168285, 1543673098, 1, 4096, 5042176
170338, 2052763915, 1, 4096, 2097152
171815, 1477859268, 1, 4096, 2158592
171868, 52633113, 1, 4096, 2183168
173410, 1541451161, 1, 4096, 1974272
175275, 1865304102, 1, 4096, 8876032
177018, 1743029040, 1, 4096, 7741440
177097, 78963420, 1, 4096, 6021120
180290, 3193029914, 1, 4096, 6942720
182166, 1876289092, 1, 4096, 3792896
182237, 71083132, 1, 4096, 2236416
183841, 1603288444, 1, 4096, 4014080
186390, 2549708866, 1, 4096, 3694592
187293, 902473657, 1, 4096, 8343552
187370, 77337270, 1, 4096, 8732672
190565, 3195125234, 1, 4096, 8691712
192344, 1778691007, 1, 4096, 4276224
192556, 212340903, 1, 4096, 4485120
192582, 25528143, 1, 4096, 7057408
195789, 3207056067, 1, 4096, 9510912
197717, 1928245406, 1, 4096, 4354048
199317, 1599375757, 1, 4096, 7626752
202370, 3053513149, 1, 4096, 2248704
202844, 473562582, 1, 4096, 2678784
202872, 28423462, 1, 4096, 5640192
205915, 3042568504, 1, 4096, 6488064
207532, 1617592880, 1, 4096, 10153984
207887, 354687775, 1, 4096, 4403200
207940, 53328577, 1, 4096, 9441280
209471, 1530688919, 1, 4096, 9367552
210747, 1275681123, 1, 4096, 2355200
210777, 29892848, 1, 4096, 4173824
211345, 568111489, 1, 4096, 8970240
211384, 39602907, 1, 4096, 937984
211409, 24331058, 1, 4096, 7811072
212580, 1171619967, 1, 4096, 9805824
212594, 14238922, 1, 4096, 372736
213025, 430119402, 1, 4096, 9687040
213092, 67305287, 1, 4096, 1695744
215675, 2582700294, 1, 4096, 110592
217999, 2324476136, 1, 4096, 8826880
218170, 170948930, 1, 4096, 9089024
218237, 67279730, 1, 4096, 6299648
221058, 2820349017, 1, 4096, 9408512
222650, 1592650836, 1, 4096, 1916928
222711, 60948116, 1, 4096, 8466432
223107, 396171430, 1, 4096, 2949120
223431, 323168999, 1, 4096, 3502080
224636, 1205600190, 1, 4096, 8286208
224683, 47098193, 1, 4096, 5165056
226515, 1831486554, 1, 4096, 7376896
227471, 956544466, 1, 4096, 9453568
228277, 805366993, 1, 4096, 1789952
228561, 284406376, 1, 4096, 1449984
228620, 58366304, 1, 4096, 8798208
229650, 1030216864, 1, 4096, 2973696
230958, 1308531156, 1, 4096, 7229440
232285, 1327036069, 1, 4096, 1490944
233916, 1630710018, 1, 4096, 5959680
235066, 1149463817, 1, 4096, 8937472
235118, 52108219, 1, 4096, 3866624
235135, 17278462, 1, 4096, 745472
236863, 1727750618, 1, 4096, 2035712
238223, 1360005406, 1, 4096, 987136
238261, 38118083, 1, 4096, 7168000
240637, 2376260999, 1, 4096, 4972544
242894, 2257150821, 1, 4096, 4247552
243593, 699128584, 1, 4096, 8384512
244109, 515427010, 1, 4096, 1908736
244905, 795820031, 1, 4096, 7512064
245018, 112864113, 1, 4096, 2838528
246081, 1063274657, 1, 4096, 9424896
247697, 1615928749, 1, 4096, 778240
249330, 1633314603, 1, 4096, 2367488
250015, 684742146, 1, 4096, 9093120
251725, 1710206768, 1, 4096, 3067904
253320, 1595204024, 1, 4096, 10211328
253797, 477112799, 1, 4096, 2977792
254403, 605408942, 1, 4096, 10190848
254467, 64275386, 1, 4096, 6848512
256011, 1544112152, 1, 4096, 7393280
257733, 1721559087, 1, 4096, 4714496
258567, 834484237, 1, 4096, 1228800
259383, 815970047, 1, 4096, 4538368
259782, 399047453, 1, 4096, 4493312
260797, 1014978307, 1, 4096, 5079040
260915, 118219587, 1, 4096, 8871936
260960, 44089090, 1, 4096, 5308416
261546, 586328261, 1, 4096, 8482816
261680, 133718092, 1, 4096, 3371008
261707, 27328119, 1, 4096, 2322432
261730, 23531178, 1, 4096, 1011712
262350, 619624050, 1, 4096, 2011136
263106, 756346346, 1, 4096, 1581056
263697, 590139297, 1, 4096, 5500928
264451, 754755402, 1, 4096, 851968
264603, 151584396, 1, 4096, 4718592
264642, 39213838, 1, 4096, 1155072
265474, 832270767, 1, 4096, 8298496
266101, 626148926, 1, 4096, 3846144
266827, 726850121, 1, 4096, 9859072
267599, 771527594, 1, 4096, 8069120
268253, 653479108, 1, 4096, 2686976
268934, 681866312, 1, 4096, 2023424
269762, 827667343, 1, 4096, 6004736
270300, 538303580, 1, 4096, 5713920
270569, 268559209, 1, 4096, 2871296
270895, 326461924, 1, 4096, 3973120
271556, 660534209, 1, 4096, 6565888
272040, 484217332, 1, 4096, 9515008
272735, 695244541, 1, 4096, 5029888
274396, 1660662818, 1, 4096, 4292608
275671, 1274680606, 1, 4096, 4132864
275746, 74967166, 1, 4096, 4489216
276402, 656325707, 1, 4096, 7086080
278680, 2278177072, 1, 4096, 8134656
279780, 1099416665, 1, 4096, 425984
280356, 576512734, 1, 4096, 2117632
280906, 549696836, 1, 4096, 765952
282372, 1466512288, 1, 4096, 8998912
284472, 2100058867, 1, 4096, 8118272
284507, 34316634, 1, 4096, 8777728
285290, 783609021, 1, 4096, 8192
286082, 791860014, 1, 4096, 1478656
286153, 70470794, 1, 4096, 1859584
288842, 2688990459, 1, 4096, 5672960
291083, 2240744024, 1, 4096, 5107712
291389, 306157056, 1, 4096, 3809280
291453, 64383238, 1, 4096, 3182592
292629, 1175587508, 1, 4096, 10129408
294690, 2061223629, 1, 4096, 2162688
296333, 1643318572, 1, 4096, 6905856
298229, 1896198649, 1, 4096, 1060864
300101, 1871452021, 1, 4096, 135168
300139, 37985013, 1, 4096, 5414912
301561, 1422532293, 1, 4096, 10457088
301651, 89655470, 1, 4096, 5287936
302918, 1266445433, 1, 4096, 6615040
303418, 500363801, 1, 4096, 9416704
304348, 929934455, 1, 4096, 4444160
306749, 2401145625, 1, 4096, 8372224
306877, 128415347, 1, 4096, 9097216
307923, 1045690652, 1, 4096, 8105984
309365, 1442306876, 1, 4096, 5632000
309391, 25888238, 1, 4096, 9142272
310034, 642968839, 1, 4096, 6926336
311596, 1562155338, 1, 4096, 1261568
312109, 513023242, 1, 4096, 1527808
312942, 832836788, 1, 4096, 9539584
314090, 1147763128, 1, 4096, 9342976
315230, 1140031389, 1, 4096, 5312512
315259, 28442218, 1, 4096, 4210688
315290, 31396578, 1, 4096, 823296
315986, 695770588, 1, 4096, 3178496
317136, 1150366892, 1, 4096, 6914048
317185, 48904341, 1, 4096, 1290240
318776, 1591387616, 1, 4096, 1253376
319570, 793141648, 1, 4096, 6762496
320126, 556329474, 1, 4096, 5877760
320172, 45914824, 1, 4096, 2068480
322422, 2250050857, 1, 4096, 4759552
323142, 720070748, 1, 4096, 5054464
326235, 3093461574, 1, 4096, 10317824
327542, 1306820799, 1, 4096, 2854912
327620, 77411149, 1, 4096, 10022912
329910, 2290623212, 1, 4096, 8790016
330718, 807788104, 1, 4096, 1433600
332263, 1544583525, 1, 4096, 282624
332751, 487863009, 1, 4096, 6279168
334313, 1562243443, 1, 4096, 9154560
334897, 584710196, 1, 4096, 6324224
334934, 36447871, 1, 4096, 5914624
336259, 1324786621, 1, 4096, 9773056
337205, 946583206, 1, 4096, 4599808
337881, 676093898, 1, 4096, 7917568
337900, 18299868, 1, 4096, 4898816
337970, 70533401, 1, 4096, 8396800
340685, 2715050651, 1, 4096, 3563520
342540, 1855135052, 1, 4096, 581632
343134, 593565122, 1, 4096, 36864
346441, 3306473234, 1, 4096, 10219520
347084, 643615861, 1, 4096, 4550656
347123, 38991190, 1, 4096, 10178560
348332, 1208560833, 1, 4096, 8667136
350602, 2269984428, 1, 4096, 3268608
352678, 2076179366, 1, 4096, 4575232
353231, 553155772, 1, 4096, 6463488
353697, 465969793, 1, 4096, 5869568
354725, 1027600167, 1, 4096, 1384448
355560, 835631699, 1, 4096, 10039296
356677, 1116743508, 1, 4096, 200704
357237, 560084937, 1, 4096, 3096576
357272, 35076308, 1, 4096, 3170304
358870, 1598156610, 1, 4096, 7270400
360556, 1686053293, 1, 4096, 4509696
363468, 2911943573, 1, 4096, 7987200
364066, 597341584, 1, 4096, 7143424
365010, 943927596, 1, 4096, 8306688
365532, 522579773, 1, 4096, 258048
365580, 47297186, 1, 4096, 655360
366230, 650507496, 1, 4096, 8830976
366535, 305386330, 1, 4096, 7700480
367013, 477327351, 1, 4096, 8949760
367586, 573408291, 1, 4096, 8392704
368401, 814328058, 1, 4096, 4947968
369166, 765412096, 1, 4096, 7831552
369319, 152648031, 1, 4096, 9961472
369931, 612420011, 1, 4096, 2719744
370327, 395849716, 1, 4096, 4366336
370383, 55829978, 1, 4096, 1441792
370961, 577820736, 1, 4096, 1961984
371514, 553756068, 1, 4096, 8019968
372371, 856776682, 1, 4096, 9777152
373179, 808386807, 1, 4096, 2961408
374060, 880292100, 1, 4096, 3805184
374513, 452969893, 1, 4096, 3264512
374608, 95393541, 1, 4096, 5484544
374977, 368893455, 1, 4096, 5804032
375605, 628127707, 1, 4096, 5017600
376261, 655408246, 1, 4096, 5160960
377060, 799615348, 1, 4096, 106496
378114, 1053588593, 1, 4096, 774144
378411, 297092958, 1, 4096, 2568192
378770, 359396787, 1, 4096, 5435392
379375, 604681258, 1, 4096, 3821568
379563, 188322701, 1, 4096, 606208
379689, 125735912, 1, 4096, 389120
380366, 676521489, 1, 4096, 1953792
381457, 1091617578, 1, 4096, 7081984
382294, 836959649, 1, 4096, 9695232
383258, 963735722, 1, 4096, 7135232
383887, 628840374, 1, 4096, 2084864
383910, 23365878, 1, 4096, 8986624
384781, 870499767, 1, 4096, 1785856
384878, 97515541, 1, 4096, 2146304
386037, 1159227447, 1, 4096, 2318336
387127, 1089952596, 1, 4096, 4378624
389938, 2810137026, 1, 4096, 839680
390010, 72537359, 1, 4096, 6090752
390069, 59217089, 1, 4096, 176128
392142, 2072508021, 1, 4096, 5873664
392182, 40058501, 1, 4096, 1585152
394177, 1995365245, 1, 4096, 2306048
395225, 1048262495, 1, 4096, 4517888
396288, 1062213798, 1, 4096, 983040
398013, 1724986505, 1, 4096, 10395648
398839, 826661176, 1, 4096, 3739648
398885, 45163535, 1, 4096, 10346496
399580, 695340181, 1, 4096, 1220608
400078, 497856109, 1, 4096, 1323008
400399, 321090260, 1, 4096, 3252224
402857, 2458592394, 1, 4096, 10256384
403955, 1097901242, 1, 4096, 741376
404669, 713246540, 1, 4096, 339968
404978, 309604280, 1, 4096, 9433088
405722, 744079150, 1, 4096, 2134016
406441, 718821274, 1, 4096, 3698688
407754, 1312816694, 1, 4096, 8183808
407766, 12036202, 1, 4096, 7610368
409271, 1504639729, 1, 4096, 4825088
410474, 1203620117, 1, 4096, 8663040
410519, 45032680, 1, 4096, 4329472
410843, 323208031, 1, 4096, 6774784
410889, 46762684, 1, 4096, 4775936
411424, 534338955, 1, 4096, 10244096
412619, 1195229482, 1, 4096, 10407936
412968, 349185437, 1, 4096, 286720
413567, 598818964, 1, 4096, 10362880
415400, 1832839832, 1, 4096, 1126400
416082, 682752094, 1, 4096, 4931584
417163, 1080439677, 1, 4096, 8716288
418689, 1525836749, 1, 4096, 421888
419848, 1159566814, 1, 4096, 5193728
421158, 1309694018, 1, 4096, 8593408
422832, 1673628063, 1, 4096, 6230016
424869, 2037430941, 1, 4096, 757760
426353, 1483541684, 1, 4096, 4407296
428145, 1792390948, 1, 4096, 10383360
429125, 979770943, 1, 4096, 3280896
429166, 41457685, 1, 4096, 888832
431479, 2312418735, 1, 4096, 5120000
431560, 80843406, 1, 4096, 3432448
432997, 1437024220, 1, 4096, 872448
434733, 1736188472, 1, 4096, 4345856
435312, 579055753, 1, 4096, 5259264
436697, 1385015398, 1, 4096, 1114112
438284, 1587583152, 1, 4096, 3002368
439476, 1191921779, 1, 4096, 6856704
440333, 856894193, 1, 4096, 10305536
441446, 1113133207, 1, 4096, 10371072
441865, 418984040, 1, 4096, 3223552
441894, 28826137, 1, 4096, 7397376
441942, 47357820, 1, 4096, 10280960
443487, 1545299828, 1, 4096, 5410816
445034, 1547358129, 1, 4096, 5038080
445077, 43090508, 1, 4096, 4018176
446421, 1343361113, 1, 4096, 1019904
446939, 517821369, 1, 4096, 10334208
447019, 79961391, 1, 4096, 6623232
448563, 1544931378, 1, 4096, 61440
449370, 806182783, 1, 4096, 8122368
450201, 831532501, 1, 4096, 1081344
450238, 36886113, 1, 4096, 2613248
450253, 14905081, 1, 4096, 7282688
452253, 1999859273, 1, 4096, 9375744
454198, 1945003031, 1, 4096, 3952640
455436, 1237878081, 1, 4096, 6291456
457055, 1618896475, 1, 4096, 9322496
457348, 292844170, 1, 4096, 2576384
458198, 850335633, 1, 4096, 2543616
459486, 1287638657, 1, 4096, 7839744
460408, 922493160, 1, 4096, 9105408
461543, 1135098318, 1, 4096, 212992
462469, 926046754, 1, 4096, 7884800
462546, 77032219, 1, 4096, 7094272
464039, 1492469917, 1, 4096, 3743744
464874, 835574261, 1, 4096, 8679424
466711, 1836462486, 1, 4096, 9883648
467425, 714065666, 1, 4096, 7938048
467454, 29010133, 1, 4096, 5607424
467774, 319866565, 1, 4096, 4259840
467841, 67422257, 1, 4096, 7577600
469670, 1828396179, 1, 4096, 3026944
470209, 539000657, 1, 4096, 3944448
470965, 756342979, 1, 4096, 8671232
471012, 46668787, 1, 4096, 5328896
472010, 998551813, 1, 4096, 3174400
472060, 49655629, 1, 4096, 1671168
472950, 889794551, 1, 4096, 7905280
473017, 67178119, 1, 4096, 10203136
473865, 848436452, 1, 4096, 10043392
475207, 1342069320, 1, 4096, 5591040
476854, 1646696818, 1, 4096, 9302016
477540, 685826770, 1, 4096, 1732608
477586, 45833312, 1, 4096, 9822208
478254, 668130705, 1, 4096, 6086656
478334, 80023558, 1, 4096, 5427200
479134, 800493064, 1, 4096, 3383296
479657, 522728171, 1, 4096, 7782400
480859, 1202014506, 1, 4096, 9584640
481440, 581403776, 1, 4096, 4202496
482305, 864971650, 1, 4096, 7151616
482581, 275789878, 1, 4096, 8097792
483339, 757577544, 1, 4096, 3883008
483442, 102724309, 1, 4096, 3624960
483496, 54581897, 1, 4096, 1773568
483885, 388599480, 1, 4096, 3162112
484848, 963096243, 1, 4096, 2347008
485692, 844605527, 1, 4096, 1380352
486468, 775581918, 1, 4096, 2555904
486753, 285144421, 1, 4096, 2662400
486839, 85384321, 1, 4096, 1761280
487380, 541497760, 1, 4096, 8146944
487712, 331741274, 1, 4096, 6746112
488109, 396801761, 1, 4096, 1024000
488922, 813802563, 1, 4096, 6402048
488989, 66839013, 1, 4096, 2846720
489411, 421807354, 1, 4096, 9580544
489778, 366591398, 1, 4096, 8695808
490677, 898866774, 1, 4096, 7192576
491466, 789114795, 1, 4096, 1069056
491724, 258307423, 1, 4096, 3203072
491761, 36832822, 1, 4096, 1810432
492139, 378437313, 1, 4096, 8708096
492336, 196416710, 1, 4096, 9482240
493093, 757325932, 1, 4096, 10137600
494160, 1067251385, 1, 4096, 1265664
495237, 1076571813, 1, 4096, 565248
496856, 1618749559, 1, 4096, 6504448
497545, 689449995, 1, 4096, 3452928
499337, 1792181195, 1, 4096, 1122304
499411, 73266777, 1, 4096, 8040448
502014, 2603227579, 1, 4096, 1466368
503538, 1523867757, 1, 4096, 593920
504019, 480850909, 1, 4096, 8859648
504058, 39778246, 1, 4096, 10158080
504633, 574788250, 1, 4096, 5582848
505224, 591146666, 1, 4096, 4141056
505900, 675824302, 1, 4096, 3436544
507374, 1474047218, 1, 4096, 7942144
508291, 916777702, 1, 4096, 8253440
509191, 900301474, 1, 4096, 2609152
509873, 681717424, 1, 4096, 536576
509944, 71503781, 1, 4096, 6144000
511033, 1088615740, 1, 4096, 6213632
511683, 649804237, 1, 4096, 6369280
512588, 905168471, 1, 4096, 7950336
514117, 1528619047, 1, 4096, 3395584
514461, 344669628, 1, 4096, 684032
515120, 658458155, 1, 4096, 9633792
517571, 2451251678, 1, 4096, 9949184
519116, 1544679284, 1, 4096, 3575808
520329, 1213210542, 1, 4096, 5316608
521904, 1574614893, 1, 4096, 294912
522853, 949872334, 1, 4096, 1716224
522884, 30937096, 1, 4096, 6275072
523810, 926059258, 1, 4096, 2412544
524208, 397939565, 1, 4096, 5185536
525164, 955421280, 1, 4096, 2940928
525582, 418034239, 1, 4096, 290816
528905, 3322598223, 1, 4096, 3559424
529841, 936334266, 1, 4096, 6422528
530950, 1109366404, 1, 4096, 4579328
533224, 2274081331, 1, 4096, 1679360
533637, 412514408, 1, 4096, 430080
533789, 152440512, 1, 4096, 7069696
536108, 2318361210, 1, 4096, 7569408
537835, 1727292940, 1, 4096, 405504
540074, 2238891930, 1, 4096, 9318400
540355, 281321571, 1, 4096, 7720960
540968, 612983427, 1, 4096, 8155136
541355, 387152576, 1, 4096, 6135808
541638, 282967569, 1, 4096, 9412608
541668, 29882750, 1, 4096, 4177920
542503, 835171717, 1, 4096, 1339392
544259, 1755324568, 1, 4096, 5324800
545616, 1356872291, 1, 4096, 2781184
546497, 881398155, 1, 4096, 1343488
546510, 13294030, 1, 4096, 7413760
546564, 54055520, 1, 4096, 9637888
547713, 1148321034, 1, 4096, 4399104
548731, 1018054807, 1, 4096, 4919296
548762, 31200100, 1, 4096, 7479296
550646, 1884071256, 1, 4096, 2052096
553314, 2667834977, 1, 4096, 3141632
553370, 56610722, 1, 4096, 2387968
554386, 1015291254, 1, 4096, 8568832
555779, 1393119104, 1, 4096, 217088
556610, 831392679, 1, 4096, 2916352
557111, 500795181, 1, 4096, 8912896
557152, 41112158, 1, 4096, 8294400
558341, 1188500193, 1, 4096, 6959104
559089, 748087207, 1, 4096, 6078464
559852, 763479883, 1, 4096, 827392
560755, 902888355, 1, 4096, 5939200
561723, 968085680, 1, 4096, 8916992
562370, 646231327, 1, 4096, 3489792
562431, 61456279, 1, 4096, 380928
564375, 1944263474, 1, 4096, 7540736
565902, 1527020890, 1, 4096, 348160
567331, 1428896087, 1, 4096, 6852608
567883, 551487424, 1, 4096, 8929280
568527, 643976929, 1, 4096, 3899392
571089, 2561874700, 1, 4096, 10375168
571139, 50424201, 1, 4096, 7548928
571901, 761653407, 1, 4096, 184320
573004, 1103851040, 1, 4096, 4325376
573080, 75431016, 1, 4096, 450560
574473, 1392904982, 1, 4096, 8617984
576029, 1556588629, 1, 4096, 2342912
577103, 1073146691, 1, 4096, 2396160
577624, 521331352, 1, 4096, 909312
578292, 668276478, 1, 4096, 1871872
580009, 1716330302, 1, 4096, 1642496
582380, 2371691239, 1, 4096, 958464
582414, 33668108, 1, 4096, 10354688
583131, 716812247, 1, 4096, 4415488
583654, 523729579, 1, 4096, 6426624
583709, 54393745, 1, 4096, 589824
584685, 976532170, 1, 4096, 10252288
585437, 751908974, 1, 4096, 8613888
586974, 1536274483, 1, 4096, 3035136
588884, 1910558438, 1, 4096, 6688768
589629, 744894189, 1, 4096, 8450048
589708, 78916592, 1, 4096, 10436608
590106, 397799743, 1, 4096, 6963200
590868, 762592118, 1, 4096, 5398528
591257, 388512748, 1, 4096, 376832
591312, 55534954, 1, 4096, 4882432
592370, 1057896081, 1, 4096, 9797632
593087, 716630306, 1, 4096, 7835648
593681, 593949533, 1, 4096, 2580480
593765, 84532153, 1, 4096, 3776512
594397, 632018162, 1, 4096, 4542464
594461, 63704184, 1, 4096, 4116480
595152, 691288011, 1, 4096, 3399680
595798, 645434833, 1, 4096, 32768
596582, 784386328, 1, 4096, 5099520
597333, 750850639, 1, 4096, 6721536
598289, 955572454, 1, 4096, 6881280
599220, 930774100, 1, 4096, 3272704
599796, 576570211, 1, 4096, 3055616
600268, 471432006, 1, 4096, 6815744
600897, 629935627, 1, 4096, 1667072
601683, 785798908, 1, 4096, 4501504
601824, 140956485, 1, 4096, 8404992
601842, 18208216, 1, 4096, 9015296
602657, 814271872, 1, 4096, 10420224
603374, 716794403, 1, 4096, 1941504
603480, 106504387, 1, 4096, 6098944
604097, 617386463, 1, 4096, 5267456
605094, 996455461, 1, 4096, 4681728
606374, 1280478880, 1, 4096, 5885952
607241, 866341028, 1, 4096, 913408
608437, 1196753200, 1, 4096, 3555328
609207, 769031333, 1, 4096, 1687552
610358, 1151801051, 1, 4096, 3825664
610372, 13750897, 1, 4096, 8851456
610440, 67504952, 1, 4096, 8282112
611629, 1189363131, 1, 4096, 5341184
612100, 471035983, 1, 4096, 3895296
612805, 705325877, 1, 4096, 8638464
614826, 2021107720, 1, 4096, 4091904
615399, 572751140, 1, 4096, 3719168
615524, 125216048, 1, 4096, 8507392
616299, 774673895, 1, 4096, 10432512
617042, 743055320, 1, 4096, 9920512
618706, 1664149788, 1, 4096, 5296128
619648, 941374348, 1, 4096, 5128192
620302, 654777944, 1, 4096, 6647808
620832, 529869413, 1, 4096, 7856128
620872, 39453006, 1, 4096, 3477504
620941, 69414493, 1, 4096, 6529024
622296, 1355115606, 1, 4096, 6008832
622667, 370663655, 1, 4096, 1400832
623452, 785179075, 1, 4096, 2174976
624074, 622052174, 1, 4096, 4939776
624114, 39404886, 1, 4096, 6057984
626083, 1969453834, 1, 4096, 5595136
626162, 79200434, 1, 4096, 806912
627709, 1547120833, 1, 4096, 3444736
630507, 2797084267, 1, 4096, 999424
631371, 864740437, 1, 4096, 1978368
632271, 899858964, 1, 4096, 2527232
633717, 1445998339, 1, 4096, 434176
636550, 2832527995, 1, 4096, 10117120
636570, 19815580, 1, 4096, 7110656
636638, 68453420, 1, 4096, 307200
639264, 2625749413, 1, 4096, 122880
640913, 1649430675, 1, 4096, 7946240
641695, 781785651, 1, 4096, 5976064
641799, 103922886, 1, 4096, 9924608
643221, 1422466509, 1, 4096, 7000064
643285, 63184189, 1, 4096, 5423104
644929, 1644775404, 1, 4096, 8376320
645611, 681399818, 1, 4096, 4722688
645660, 49380954, 1, 4096, 8654848
646944, 1283817842, 1, 4096, 7581696
647780, 836170850, 1, 4096, 6979584
648425, 644892245, 1, 4096, 4222976
648956, 530780733, 1, 4096, 2199552
650443, 1487682088, 1, 4096, 1142784
652159, 1715385951, 1, 4096, 5505024
652197, 37989221, 1, 4096, 712704
652254, 57254990, 1, 4096, 6225920
653727, 1472654707, 1, 4096, 6500352
654485, 757928362, 1, 4096, 9728000
655925, 1440115517, 1, 4096, 8699904
656684, 758987258, 1, 4096, 1089536
657491, 807485266, 1, 4096, 204800
657569, 77728384, 1, 4096, 7438336
657660, 90400758, 1, 4096, 1302528
659184, 1524469525, 1, 4096, 9150464
661889, 2705417064, 1, 4096, 1556480
662738, 848813749, 1, 4096, 10342400
662808, 69887119, 1, 4096, 3305472
664345, 1537172918, 1, 4096, 9490432
665374, 1028486660, 1, 4096, 3850240
665948, 573983621, 1, 4096, 368640
667181, 1232864970, 1, 4096, 409600
667223, 42521340, 1, 4096, 770048
667941, 718291741, 1, 4096, 8454144
668008, 66893295, 1, 4096, 2002944
668297, 288993299, 1, 4096, 6590464
670189, 1891206427, 1, 4096, 7692288
672201, 2012602160, 1, 4096, 7876608
673158, 956818189, 1, 4096, 4239360
673235, 76859064, 1, 4096, 5349376
674106, 870913553, 1, 4096, 4112384
675800, 1694662027, 1, 4096, 10301440
676285, 484671403, 1, 4096, 397312
676315, 29588076, 1, 4096, 8704000
677848, 1533046069, 1, 4096, 3862528
678456, 608100480, 1, 4096, 10055680
679614, 1158211723, 1, 4096, 4612096
680213, 598772407, 1, 4096, 3428352
681844, 1630673800, 1, 4096, 7262208
682481, 637636820, 1, 4096, 9240576
683129, 648104189, 1, 4096, 4829184
