1094, 8213693, 1, 4096, 532480
1102, 8329701, 1, 4096, 536576
1111, 8355769, 1, 4096, 540672
1119, 8507724, 1, 4096, 544768
1128, 8339089, 1, 4096, 548864
1136, 8361981, 1, 4096, 552960
1144, 8355059, 1, 4096, 557056
1153, 8558630, 1, 4096, 561152
1161, 8380486, 1, 4096, 565248
1169, 7966800, 1, 4096, 569344
1178, 8331103, 1, 4096, 573440
1186, 8707730, 1, 4096, 577536
1195, 8338688, 1, 4096, 581632
1203, 7979954, 1, 4096, 585728
1211, 8353746, 1, 4096, 589824
1219, 8353936, 1, 4096, 593920
1228, 8483770, 1, 4096, 598016
1236, 8222639, 1, 4096, 602112
1244, 8332867, 1, 4096, 606208
1253, 8696488, 1, 4096, 610304
1262, 8383972, 1, 4096, 614400
1270, 8311647, 1, 4096, 618496
1278, 8004330, 1, 4096, 622592
1287, 8711858, 1, 4096, 626688
1295, 8012415, 1, 4096, 630784
1303, 8327957, 1, 4096, 634880
1311, 8332456, 1, 4096, 638976
1320, 8351862, 1, 4096, 643072
1328, 8714642, 1, 4096, 647168
1337, 8351752, 1, 4096, 651264
1345, 8008568, 1, 4096, 655360
1353, 8325031, 1, 4096, 659456
1361, 8361491, 1, 4096, 663552
1370, 8626297, 1, 4096, 667648
1378, 8400243, 1, 4096, 671744
1387, 8330873, 1, 4096, 675840
1395, 8359657, 1, 4096, 679936
1403, 8005633, 1, 4096, 684032
1412, 8357754, 1, 4096, 688128
1420, 8348817, 1, 4096, 692224
1428, 8357653, 1, 4096, 696320
1437, 8349588, 1, 4096, 700416
1445, 8470544, 1, 4096, 704512
1453, 8217130, 1, 4096, 708608
1462, 8352283, 1, 4096, 712704
1470, 8714663, 1, 4096, 716800
1478, 8004550, 1, 4096, 720896
1487, 8330162, 1, 4096, 724992
1495, 8352263, 1, 4096, 729088
1504, 8690448, 1, 4096, 733184
1512, 8012005, 1, 4096, 737280
1521, 8688443, 1, 4096, 741376
1529, 8007476, 1, 4096, 745472
1537, 8350119, 1, 4096, 749568
1545, 8311416, 1, 4096, 753664
1554, 8403700, 1, 4096, 757760
1562, 8321796, 1, 4096, 761856
1571, 8702019, 1, 4096, 765952
1579, 8347614, 1, 4096, 770048
1587, 8330672, 1, 4096, 774144
1596, 8159181, 1, 4096, 778240
1604, 8195018, 1, 4096, 782336
1612, 8352804, 1, 4096, 786432
1620, 8346302, 1, 4096, 790528
1629, 8356130, 1, 4096, 794624
1637, 8489029, 1, 4096, 798720
1646, 8218903, 1, 4096, 802816
1654, 8341252, 1, 4096, 806912
1662, 8351201, 1, 4096, 811008
1671, 8334760, 1, 4096, 815104
1679, 8704784, 1, 4096, 819200
1687, 8021532, 1, 4096, 823296
1696, 8343436, 1, 4096, 827392
1704, 8334008, 1, 4096, 831488
1712, 8353876, 1, 4096, 835584
1721, 8714092, 1, 4096, 839680
1729, 7988751, 1, 4096, 843776
1738, 8692071, 1, 4096, 847872
1746, 7980656, 1, 4096, 851968
1754, 8727346, 1, 4096, 856064
1762, 7966780, 1, 4096, 860160
1771, 8358896, 1, 4096, 864256
1780, 8700837, 1, 4096, 868352
1788, 8346042, 1, 4096, 872448
1796, 7982439, 1, 4096, 876544
1804, 8352153, 1, 4096, 880640
1813, 8355749, 1, 4096, 884736
1821, 8498828, 1, 4096, 888832
1829, 8209044, 1, 4096, 892928
1838, 8351782, 1, 4096, 897024
1846, 8353395, 1, 4096, 901120
1855, 8489440, 1, 4096, 905216
1863, 8183366, 1, 4096, 909312
1871, 8501382, 1, 4096, 913408
1880, 8358485, 1, 4096, 917504
1888, 8212020, 1, 4096, 921600
1896, 8355258, 1, 4096, 925696
1904, 8353345, 1, 4096, 929792
1913, 8355118, 1, 4096, 933888
1921, 8375276, 1, 4096, 937984
1930, 8312037, 1, 4096, 942080
1938, 8691128, 1, 4096, 946176
1947, 8332716, 1, 4096, 950272
1955, 8015481, 1, 4096, 954368
1963, 8407607, 1, 4096, 958464
1972, 8670570, 1, 4096, 962560
1980, 8335592, 1, 4096, 966656
1988, 8354327, 1, 4096, 970752
1997, 8350459, 1, 4096, 974848
2005, 7989122, 1, 4096, 978944
2013, 8366049, 1, 4096, 983040
2022, 8442612, 1, 4096, 987136
2030, 8225034, 1, 4096, 991232
2038, 8352273, 1, 4096, 995328
2047, 8378372, 1, 4096, 999424
2055, 8345971, 1, 4096, 1003520
2064, 8677644, 1, 4096, 1007616
2072, 8336754, 1, 4096, 1011712
2080, 8015120, 1, 4096, 1015808
2089, 8681731, 1, 4096, 1019904
2097, 8012756, 1, 4096, 1024000
2105, 8619214, 1, 4096, 1028096
2113, 8081194, 1, 4096, 1032192
2122, 8326004, 1, 4096, 1036288
2130, 8326374, 1, 4096, 1040384
2138, 8361751, 1, 4096, 1044480
2147, 8697020, 1, 4096, 1048576
2156, 8436671, 1, 4096, 1052672
2163, 7939599, 1, 4096, 1056768
2172, 8437232, 1, 4096, 1060864
2180, 8246936, 1, 4096, 1064960
2189, 8366840, 1, 4096, 1069056
2197, 8705996, 1, 4096, 1073152
2205, 8213162, 1, 4096, 1077248
2214, 8061768, 1, 4096, 1081344
2222, 8383602, 1, 4096, 1085440
2231, 8712498, 1, 4096, 1089536
2239, 8354387, 1, 4096, 1093632
2247, 8322928, 1, 4096, 1097728
2256, 8340280, 1, 4096, 1101824
2264, 8002968, 1, 4096, 1105920
2272, 8679897, 1, 4096, 1110016
2280, 8003589, 1, 4096, 1114112
2289, 8687251, 1, 4096, 1118208
2297, 8016163, 1, 4096, 1122304
2306, 8316806, 1, 4096, 1126400
2314, 8350419, 1, 4096, 1130496
2322, 8364866, 1, 4096, 1134592
2331, 8335301, 1, 4096, 1138688
2339, 8713841, 1, 4096, 1142784
2347, 7961260, 1, 4096, 1146880
2356, 8358104, 1, 4096, 1150976
2364, 8699745, 1, 4096, 1155072
2372, 8063241, 1, 4096, 1159168
2381, 8641515, 1, 4096, 1163264
2389, 7978372, 1, 4096, 1167360
2397, 8364275, 1, 4096, 1171456
2406, 8381468, 1, 4096, 1175552
2414, 8267094, 1, 4096, 1179648
2422, 8385565, 1, 4096, 1183744
2431, 8693202, 1, 4096, 1187840
2440, 8344088, 1, 4096, 1191936
2448, 8367091, 1, 4096, 1196032
2456, 7962091, 1, 4096, 1200128
2465, 8743747, 1, 4096, 1204224
2473, 8350660, 1, 4096, 1208320
2481, 7998199, 1, 4096, 1212416
2489, 8321485, 1, 4096, 1216512
2498, 8350109, 1, 4096, 1220608
2506, 8430189, 1, 4096, 1224704
2515, 8608173, 1, 4096, 1228800
2523, 8373673, 1, 4096, 1232896
2531, 8012065, 1, 4096, 1236992
2540, 8682663, 1, 4096, 1241088
2548, 8010732, 1, 4096, 1245184
2556, 8676371, 1, 4096, 1249280
2565, 8346202, 1, 4096, 1253376
2573, 8015141, 1, 4096, 1257472
2581, 8314492, 1, 4096, 1261568
2590, 8685297, 1, 4096, 1265664
2598, 8021653, 1, 4096, 1269760
2606, 8351892, 1, 4096, 1273856
2615, 8348926, 1, 4096, 1277952
2623, 8331033, 1, 4096, 1282048
2631, 8360809, 1, 4096, 1286144
2640, 8490653, 1, 4096, 1290240
2648, 8211569, 1, 4096, 1294336
2657, 8708771, 1, 4096, 1298432
2665, 8017135, 1, 4096, 1302528
2673, 8314262, 1, 4096, 1306624
2681, 8365538, 1, 4096, 1310720
2690, 8700816, 1, 4096, 1314816
2698, 8302640, 1, 4096, 1318912
2707, 8380997, 1, 4096, 1323008
2715, 8343517, 1, 4096, 1327104
2724, 8366720, 1, 4096, 1331200
2732, 8133472, 1, 4096, 1335296
2740, 8569670, 1, 4096, 1339392
2748, 7975477, 1, 4096, 1343488
2757, 8335863, 1, 4096, 1347584
2765, 8349859, 1, 4096, 1351680
2774, 8694665, 1, 4096, 1355776
2782, 8003459, 1, 4096, 1359872
2790, 8726645, 1, 4096, 1363968
2798, 7996195, 1, 4096, 1368064
2807, 8327937, 1, 4096, 1372160
2815, 8353716, 1, 4096, 1376256
2824, 8408288, 1, 4096, 1380352
2832, 8638910, 1, 4096, 1384448
2841, 8346101, 1, 4096, 1388544
2849, 8016143, 1, 4096, 1392640
2857, 8680248, 1, 4096, 1396736
2865, 7989944, 1, 4096, 1400832
2874, 8320212, 1, 4096, 1404928
2882, 8884622, 1, 4096, 1409024
2890, 7818432, 1, 4096, 1413120
2899, 8365327, 1, 4096, 1417216
2907, 8351812, 1, 4096, 1421312
2916, 8574199, 1, 4096, 1425408
2924, 8498798, 1, 4096, 1429504
2932, 8000072, 1, 4096, 1433600
2940, 8329029, 1, 4096, 1437696
2949, 8358715, 1, 4096, 1441792
2957, 8368473, 1, 4096, 1445888
2966, 8680699, 1, 4096, 1449984
2974, 8324160, 1, 4096, 1454080
2983, 8343637, 1, 4096, 1458176
2991, 8010863, 1, 4096, 1462272
2999, 8716506, 1, 4096, 1466368
3007, 7981698, 1, 4096, 1470464
3016, 8355940, 1, 4096, 1474560
3024, 8352263, 1, 4096, 1478656
3032, 8333247, 1, 4096, 1482752
3041, 8705074, 1, 4096, 1486848
3049, 7998079, 1, 4096, 1490944
3058, 8719652, 1, 4096, 1495040
3066, 7997988, 1, 4096, 1499136
3074, 8327998, 1, 4096, 1503232
3083, 8379023, 1, 4096, 1507328
3091, 8346192, 1, 4096, 1511424
3099, 8351611, 1, 4096, 1515520
3108, 8301909, 1, 4096, 1519616
3116, 8355249, 1, 4096, 1523712
3124, 8354036, 1, 4096, 1527808
3133, 8356010, 1, 4096, 1531904
3141, 8488749, 1, 4096, 1536000
3149, 8219393, 1, 4096, 1540096
3158, 8684415, 1, 4096, 1544192
3166, 8007837, 1, 4096, 1548288
3174, 8358795, 1, 4096, 1552384
3183, 8522362, 1, 4096, 1556480
3192, 8574831, 1, 4096, 1560576
3199, 7948226, 1, 4096, 1564672
3208, 8327296, 1, 4096, 1568768
3216, 8356250, 1, 4096, 1572864
3225, 8350359, 1, 4096, 1576960
3233, 8354828, 1, 4096, 1581056
3241, 8332596, 1, 4096, 1585152
3250, 8355819, 1, 4096, 1589248
3258, 8349949, 1, 4096, 1593344
3266, 8377861, 1, 4096, 1597440
3275, 8348706, 1, 4096, 1601536
3283, 8673736, 1, 4096, 1605632
3292, 8361140, 1, 4096, 1609728
3300, 8347053, 1, 4096, 1613824
3308, 8318099, 1, 4096, 1617920
3317, 8442071, 1, 4096, 1622016
3325, 7884306, 1, 4096, 1626112
3333, 8346282, 1, 4096, 1630208
3342, 8692491, 1, 4096, 1634304
3350, 8004390, 1, 4096, 1638400
3359, 8694895, 1, 4096, 1642496
3367, 7974154, 1, 4096, 1646592
3375, 8386377, 1, 4096, 1650688
3383, 8332696, 1, 4096, 1654784
3392, 8352954, 1, 4096, 1658880
3400, 8354076, 1, 4096, 1662976
3408, 8351031, 1, 4096, 1667072
3417, 8355579, 1, 4096, 1671168
3425, 8486765, 1, 4096, 1675264
3433, 8191742, 1, 4096, 1679360
3442, 8381839, 1, 4096, 1683456
3450, 8356060, 1, 4096, 1687552
3458, 8350159, 1, 4096, 1691648
3467, 8665280, 1, 4096, 1695744
3475, 8364677, 1, 4096, 1699840
3484, 8017826, 1, 4096, 1703936
3492, 8673435, 1, 4096, 1708032
3500, 8018587, 1, 4096, 1712128
3509, 8702069, 1, 4096, 1716224
3517, 7982770, 1, 4096, 1720320
3525, 8325052, 1, 4096, 1724416
3534, 8338798, 1, 4096, 1728512
3542, 8699834, 1, 4096, 1732608
3551, 8362602, 1, 4096, 1736704
3559, 8367963, 1, 4096, 1740800
3567, 8327706, 1, 4096, 1744896
3575, 8004510, 1, 4096, 1748992
3584, 8332837, 1, 4096, 1753088
3592, 8609705, 1, 4096, 1757184
3601, 8459534, 1, 4096, 1761280
3609, 8161826, 1, 4096, 1765376
3617, 8300747, 1, 4096, 1769472
3626, 8223190, 1, 4096, 1773568
3634, 8348256, 1, 4096, 1777664
3643, 8725663, 1, 4096, 1781760
3651, 8001004, 1, 4096, 1785856
3659, 8325643, 1, 4096, 1789952
3667, 8333969, 1, 4096, 1794048
3676, 8688845, 1, 4096, 1798144
3684, 8013567, 1, 4096, 1802240
3693, 8711407, 1, 4096, 1806336
3701, 8016013, 1, 4096, 1810432
3709, 8326836, 1, 4096, 1814528
3717, 8329050, 1, 4096, 1818624
3718, 528341, 1, 4096, 1822720
3726, 8407516, 1, 4096, 1826816
3735, 8681971, 1, 4096, 1830912
3743, 8359246, 1, 4096, 1835008
3752, 8344258, 1, 4096, 1839104
3760, 8021673, 1, 4096, 1843200
3768, 8323639, 1, 4096, 1847296
3777, 8714672, 1, 4096, 1851392
3785, 8325753, 1, 4096, 1855488
3794, 8432523, 1, 4096, 1859584
3802, 7912348, 1, 4096, 1863680
3810, 8669758, 1, 4096, 1867776
3818, 7974885, 1, 4096, 1871872
3827, 8403229, 1, 4096, 1875968
3835, 8353806, 1, 4096, 1880064
3843, 8341614, 1, 4096, 1884160
3852, 8702250, 1, 4096, 1888256
3860, 8007436, 1, 4096, 1892352
3869, 8745951, 1, 4096, 1896448
3877, 8293152, 1, 4096, 1900544
3885, 8346783, 1, 4096, 1904640
3893, 7996286, 1, 4096, 1908736
3902, 8433545, 1, 4096, 1912832
3911, 8716166, 1, 4096, 1916928
3918, 7886589, 1, 4096, 1921024
3927, 8708692, 1, 4096, 1925120
3935, 7989592, 1, 4096, 1929216
3944, 8351402, 1, 4096, 1933312
3952, 8367541, 1, 4096, 1937408
3961, 8701478, 1, 4096, 1941504
3969, 7980075, 1, 4096, 1945600
3977, 8379053, 1, 4096, 1949696
3985, 8274788, 1, 4096, 1953792
3994, 8722678, 1, 4096, 1957888
4002, 8019008, 1, 4096, 1961984
4011, 8665601, 1, 4096, 1966080
4019, 8021453, 1, 4096, 1970176
4027, 8353185, 1, 4096, 1974272
4035, 8354668, 1, 4096, 1978368
4044, 8374995, 1, 4096, 1982464
4053, 8687212, 1, 4096, 1986560
4061, 7979564, 1, 4096, 1990656
4069, 8713551, 1, 4096, 1994752
4078, 8325363, 1, 4096, 1998848
4086, 7966389, 1, 4096, 2002944
4094, 8420040, 1, 4096, 2007040
4111, 16682324, 1, 4096, 2011136
4119, 8319040, 1, 4096, 2015232
4128, 8699915, 1, 4096, 2019328
4136, 8130036, 1, 4096, 2023424
4144, 8202131, 1, 4096, 2027520
4153, 8700096, 1, 4096, 2031616
4161, 8034738, 1, 4096, 2035712
4169, 8320183, 1, 4096, 2039808
4177, 8353916, 1, 4096, 2043904
4186, 8717819, 1, 4096, 2048000
4195, 8313871, 1, 4096, 2052096
4203, 7984544, 1, 4096, 2056192
4211, 8366319, 1, 4096, 2060288
4219, 8352113, 1, 4096, 2064384
4228, 8457229, 1, 4096, 2068480
4236, 8617531, 1, 4096, 2072576
4244, 8002457, 1, 4096, 2076672
4253, 8328329, 1, 4096, 2080768
4261, 8356612, 1, 4096, 2084864
4270, 8676582, 1, 4096, 2088960
4278, 8001024, 1, 4096, 2093056
4286, 8721025, 1, 4096, 2097152
4295, 8316757, 1, 4096, 2101248
4303, 8011665, 1, 4096, 2105344
4312, 8709323, 1, 4096, 2109440
4320, 8200478, 1, 4096, 2113536
4328, 8506031, 1, 4096, 2117632
4337, 8421202, 1, 4096, 2121728
4345, 8263537, 1, 4096, 2125824
4353, 8328488, 1, 4096, 2129920
4361, 8137530, 1, 4096, 2134016
4370, 8581683, 1, 4096, 2138112
4378, 8458051, 1, 4096, 2142208
4386, 7853057, 1, 4096, 2146304
4395, 8356251, 1, 4096, 2150400
4403, 8361150, 1, 4096, 2154496
4411, 8324811, 1, 4096, 2158592
4420, 8681881, 1, 4096, 2162688
4428, 8028145, 1, 4096, 2166784
4436, 8327106, 1, 4096, 2170880
4445, 8354597, 1, 4096, 2174976
4453, 8411985, 1, 4096, 2179072
4462, 8298061, 1, 4096, 2183168
4470, 8695526, 1, 4096, 2187264
4478, 7969796, 1, 4096, 2191360
4487, 8378733, 1, 4096, 2195456
4495, 8453543, 1, 4096, 2199552
4504, 8581543, 1, 4096, 2203648
4512, 8011534, 1, 4096, 2207744
4520, 8328048, 1, 4096, 2211840
4529, 8720433, 1, 4096, 2215936
4537, 7999321, 1, 4096, 2220032
4545, 8313650, 1, 4096, 2224128
4554, 8712368, 1, 4096, 2228224
4562, 7993140, 1, 4096, 2232320
4570, 8705806, 1, 4096, 2236416
4579, 8459474, 1, 4096, 2240512
4587, 7878785, 1, 4096, 2244608
4596, 8693353, 1, 4096, 2248704
4604, 8142019, 1, 4096, 2252800
4612, 8221758, 1, 4096, 2256896
4620, 8331163, 1, 4096, 2260992
4629, 8355489, 1, 4096, 2265088
4637, 8711396, 1, 4096, 2269184
4646, 8357052, 1, 4096, 2273280
4654, 8344979, 1, 4096, 2277376
4662, 7978733, 1, 4096, 2281472
4670, 8357242, 1, 4096, 2285568
4679, 8352584, 1, 4096, 2289664
4687, 8693523, 1, 4096, 2293760
4695, 8009821, 1, 4096, 2297856
4704, 8328989, 1, 4096, 2301952
4712, 8353225, 1, 4096, 2306048
4721, 8368473, 1, 4096, 2310144
4729, 8702299, 1, 4096, 2314240
4737, 8010112, 1, 4096, 2318336
4746, 8289425, 1, 4096, 2322432
4754, 8362021, 1, 4096, 2326528
4763, 8687211, 1, 4096, 2330624
4771, 8381337, 1, 4096, 2334720
4779, 8330593, 1, 4096, 2338816
4788, 8354828, 1, 4096, 2342912
4796, 8023607, 1, 4096, 2347008
4804, 8506372, 1, 4096, 2351104
4812, 8170583, 1, 4096, 2355200
4821, 8328378, 1, 4096, 2359296
4829, 8361280, 1, 4096, 2363392
4837, 8350509, 1, 4096, 2367488
4846, 8346743, 1, 4096, 2371584
4854, 8372812, 1, 4096, 2375680
4863, 8667153, 1, 4096, 2379776
4871, 8371830, 1, 4096, 2383872
4880, 8404331, 1, 4096, 2387968
4888, 7942585, 1, 4096, 2392064
4896, 8457821, 1, 4096, 2396160
4904, 8242356, 1, 4096, 2400256
4913, 8318510, 1, 4096, 2404352
4921, 8692972, 1, 4096, 2408448
4930, 8400974, 1, 4096, 2412544
4938, 8298422, 1, 4096, 2416640
4946, 8002066, 1, 4096, 2420736
4955, 8716316, 1, 4096, 2424832
4963, 7957943, 1, 4096, 2428928
4971, 8357763, 1, 4096, 2433024
4980, 8353746, 1, 4096, 2437120
4988, 8674657, 1, 4096, 2441216
4996, 8029117, 1, 4096, 2445312
5005, 8386397, 1, 4096, 2449408
5013, 8484791, 1, 4096, 2453504
5021, 8325703, 1, 4096, 2457600
5030, 8184628, 1, 4096, 2461696
5038, 8696048, 1, 4096, 2465792
5047, 8337275, 1, 4096, 2469888
5055, 8369285, 1, 4096, 2473984
5063, 8344568, 1, 4096, 2478080
5071, 8000022, 1, 4096, 2482176
5080, 8374264, 1, 4096, 2486272
5088, 8330312, 1, 4096, 2490368
5096, 8335651, 1, 4096, 2494464
5105, 8350700, 1, 4096, 2498560
5113, 8481656, 1, 4096, 2502656
5122, 8562587, 1, 4096, 2506752
5130, 8013327, 1, 4096, 2510848
5139, 8674757, 1, 4096, 2514944
5147, 8137680, 1, 4096, 2519040
5155, 8237819, 1, 4096, 2523136
5163, 8353866, 1, 4096, 2527232
5172, 8330573, 1, 4096, 2531328
5180, 8355269, 1, 4096, 2535424
5189, 8713100, 1, 4096, 2539520
5197, 8013879, 1, 4096, 2543616
5205, 8460025, 1, 4096, 2547712
5214, 8346943, 1, 4096, 2551808
5222, 8445167, 1, 4096, 2555904
5231, 8631016, 1, 4096, 2560000
5239, 8193065, 1, 4096, 2564096
5247, 8339549, 1, 4096, 2568192
5256, 8355088, 1, 4096, 2572288
5264, 8009210, 1, 4096, 2576384
5272, 8698523, 1, 4096, 2580480
5280, 8000804, 1, 4096, 2584576
5289, 8330031, 1, 4096, 2588672
5297, 8355770, 1, 4096, 2592768
5306, 8665851, 1, 4096, 2596864
5314, 8010192, 1, 4096, 2600960
5322, 8721365, 1, 4096, 2605056
5331, 8320584, 1, 4096, 2609152
5339, 8011635, 1, 4096, 2613248
5348, 8793641, 1, 4096, 2617344
5356, 8146958, 1, 4096, 2621440
5364, 8468271, 1, 4096, 2625536
5373, 8412877, 1, 4096, 2629632
5381, 8253047, 1, 4096, 2633728
5389, 8001245, 1, 4096, 2637824
5397, 8483559, 1, 4096, 2641920
5406, 8252977, 1, 4096, 2646016
5414, 8341312, 1, 4096, 2650112
5422, 8332075, 1, 4096, 2654208
5431, 8351802, 1, 4096, 2658304
5439, 8678154, 1, 4096, 2662400
5448, 8389933, 1, 4096, 2666496
5456, 8312829, 1, 4096, 2670592
5464, 8330692, 1, 4096, 2674688
5473, 8335061, 1, 4096, 2678784
5481, 7993109, 1, 4096, 2682880
5489, 8553651, 1, 4096, 2686976
5498, 8157188, 1, 4096, 2691072
5506, 8702510, 1, 4096, 2695168
5514, 7963224, 1, 4096, 2699264
5523, 8353456, 1, 4096, 2703360
5531, 8700275, 1, 4096, 2707456
5539, 8003279, 1, 4096, 2711552
5548, 8353295, 1, 4096, 2715648
5556, 8688433, 1, 4096, 2719744
5565, 8374194, 1, 4096, 2723840
5573, 8337235, 1, 4096, 2727936
5581, 7981268, 1, 4096, 2732032
5590, 8718319, 1, 4096, 2736128
5598, 8002788, 1, 4096, 2740224
5606, 8457240, 1, 4096, 2744320
5614, 8224553, 1, 4096, 2748416
5623, 8351031, 1, 4096, 2752512
5631, 8355729, 1, 4096, 2756608
5640, 8719101, 1, 4096, 2760704
5648, 8006435, 1, 4096, 2764800
5656, 8305515, 1, 4096, 2768896
5665, 8353706, 1, 4096, 2772992
5673, 8483369, 1, 4096, 2777088
5681, 8225045, 1, 4096, 2781184
5690, 8701457, 1, 4096, 2785280
5698, 8496954, 1, 4096, 2789376
5706, 7853507, 1, 4096, 2793472
5715, 8353796, 1, 4096, 2797568
5723, 8690688, 1, 4096, 2801664
5732, 8337826, 1, 4096, 2805760
5740, 8346051, 1, 4096, 2809856
5748, 8367672, 1, 4096, 2813952
5757, 8335631, 1, 4096, 2818048
5765, 8004470, 1, 4096, 2822144
5774, 8708712, 1, 4096, 2826240
5782, 8011795, 1, 4096, 2830336
5790, 8304333, 1, 4096, 2834432
5799, 8810673, 1, 4096, 2838528
5807, 7910695, 1, 4096, 2842624
5815, 8515699, 1, 4096, 2846720
5823, 8298452, 1, 4096, 2850816
5832, 8245383, 1, 4096, 2854912
5840, 8327567, 1, 4096, 2859008
5848, 8360118, 1, 4096, 2863104
5857, 8690648, 1, 4096, 2867200
5865, 8203494, 1, 4096, 2871296
5874, 8481746, 1, 4096, 2875392
5882, 7996435, 1, 4096, 2879488
5891, 8773543, 1, 4096, 2883584
5899, 7933918, 1, 4096, 2887680
5907, 8386006, 1, 4096, 2891776
5915, 8293823, 1, 4096, 2895872
5924, 8344849, 1, 4096, 2899968
5932, 8714512, 1, 4096, 2904064
5940, 8004821, 1, 4096, 2908160
5949, 8692471, 1, 4096, 2912256
5957, 8009681, 1, 4096, 2916352
5965, 8300176, 1, 4096, 2920448
5974, 8381337, 1, 4096, 2924544
5982, 8688794, 1, 4096, 2928640
5991, 8361350, 1, 4096, 2932736
5999, 8321495, 1, 4096, 2936832
