6007, 9099062, 1, 4096, 2940928
6015, 8969062, 1, 4096, 2945024
6024, 9099062, 1, 4096, 2949120
6032, 8969062, 1, 4096, 2953216
6041, 9099062, 1, 4096, 2957312
6049, 8969062, 1, 4096, 2961408
6057, 9099062, 1, 4096, 2965504
6066, 8969062, 1, 4096, 2969600
6074, 9099062, 1, 4096, 2973696
6083, 8969062, 1, 4096, 2977792
6091, 9099062, 1, 4096, 2981888
6099, 8969062, 1, 4096, 2985984
6107, 9099062, 1, 4096, 2990080
6116, 8969062, 1, 4096, 2994176
6124, 9099062, 1, 4096, 2998272
6133, 8969062, 1, 4096, 3002368
6141, 9099062, 1, 4096, 3006464
6149, 8969062, 1, 4096, 3010560
6157, 9099062, 1, 4096, 3014656
6166, 8969062, 1, 4096, 3018752
6175, 9099062, 1, 4096, 3022848
6183, 8969062, 1, 4096, 3026944
6191, 9099062, 1, 4096, 3031040
6199, 8969062, 1, 4096, 3035136
6208, 9099062, 1, 4096, 3039232
6216, 8969062, 1, 4096, 3043328
6224, 9099062, 1, 4096, 3047424
6233, 8969062, 1, 4096, 3051520
6242, 9099062, 1, 4096, 3055616
6249, 8969062, 1, 4096, 3059712
6258, 9099062, 1, 4096, 3063808
6267, 8969062, 1, 4096, 3067904
6275, 9099062, 1, 4096, 3072000
6283, 8969062, 1, 4096, 3076096
6291, 9099062, 1, 4096, 3080192
6300, 8969062, 1, 4096, 3084288
6308, 9099062, 1, 4096, 3088384
6317, 8969062, 1, 4096, 3092480
6325, 9099070, 1, 4096, 3096576
6333, 8969062, 1, 4096, 3100672
6342, 9099062, 1, 4096, 3104768
6350, 8969062, 1, 4096, 3108864
6358, 9099062, 1, 4096, 3112960
6366, 8969062, 1, 4096, 3117056
6375, 9099062, 1, 4096, 3121152
6383, 8969062, 1, 4096, 3125248
6392, 9099062, 1, 4096, 3129344
6400, 8969062, 1, 4096, 3133440
6408, 9099062, 1, 4096, 3137536
6416, 8969062, 1, 4096, 3141632
6425, 9099062, 1, 4096, 3145728
6433, 8969062, 1, 4096, 3149824
6442, 9099062, 1, 4096, 3153920
6450, 8969062, 1, 4096, 3158016
6459, 9099062, 1, 4096, 3162112
6467, 8969062, 1, 4096, 3166208
6475, 9099062, 1, 4096, 3170304
6483, 8969062, 1, 4096, 3174400
6492, 9099062, 1, 4096, 3178496
6500, 8969062, 1, 4096, 3182592
6509, 9099062, 1, 4096, 3186688
6517, 8969062, 1, 4096, 3190784
6525, 9099062, 1, 4096, 3194880
6533, 8969062, 1, 4096, 3198976
6542, 9099062, 1, 4096, 3203072
6550, 8969062, 1, 4096, 3207168
6559, 9099062, 1, 4096, 3211264
6567, 8969062, 1, 4096, 3215360
6575, 9099062, 1, 4096, 3219456
6584, 8969062, 1, 4096, 3223552
6592, 9099062, 1, 4096, 3227648
6601, 8969062, 1, 4096, 3231744
6609, 9099062, 1, 4096, 3235840
6617, 8969062, 1, 4096, 3239936
6625, 9099062, 1, 4096, 3244032
6634, 8969062, 1, 4096, 3248128
6642, 18198124, 1, 4096, 3252224
6650, 8969062, 1, 4096, 3256320
6659, 27297186, 1, 4096, 3260416
6667, 26907186, 1, 4096, 3264512
6676, 36396248, 1, 4096, 3268608
6684, 8969062, 1, 4096, 3272704
6692, 9099062, 1, 4096, 3276800
6701, 8969062, 1, 4096, 3280896
6709, 9099062, 1, 4096, 3284992
6718, 8969062, 1, 4096, 3289088
6726, 9099062, 1, 4096, 3293184
6734, 8969062, 1, 4096, 3297280
6743, 9099062, 1, 4096, 3301376
6751, 8969062, 1, 4096, 3305472
6759, 9099062, 1, 4096, 3309568
6767, 8969062, 1, 4096, 3313664
6776, 9099062, 1, 4096, 3317760
6784, 8969062, 1, 4096, 3321856
6793, 9099062, 1, 4096, 3325952
6801, 8969062, 1, 4096, 3330048
6809, 9099062, 1, 4096, 3334144
6818, 8969062, 1, 4096, 3338240
6826, 9099062, 1, 4096, 3342336
6834, 8969062, 1, 4096, 3346432
6843, 9099062, 1, 4096, 3350528
6851, 8969062, 1, 4096, 3354624
6860, 9099062, 1, 4096, 3358720
6868, 8969062, 1, 4096, 3362816
6876, 9099062, 1, 4096, 3366912
6884, 8969062, 1, 4096, 3371008
6893, 9099062, 1, 4096, 3375104
6901, 8969062, 1, 4096, 3379200
6909, 9099062, 1, 4096, 3383296
6918, 8969062, 1, 4096, 3387392
6926, 9099062, 1, 4096, 3391488
6935, 8969062, 1, 4096, 3395584
6943, 9099062, 1, 4096, 3399680
6951, 8969062, 1, 4096, 3403776
6960, 9099062, 1, 4096, 3407872
6968, 8969062, 1, 4096, 3411968
6976, 9099062, 1, 4096, 3416064
6985, 8969062, 1, 4096, 3420160
6993, 9099062, 1, 4096, 3424256
7002, 8969062, 1, 4096, 3428352
7010, 9099062, 1, 4096, 3432448
7018, 8969062, 1, 4096, 3436544
7027, 9099062, 1, 4096, 3440640
7035, 8969062, 1, 4096, 3444736
7043, 9099062, 1, 4096, 3448832
7051, 8969062, 1, 4096, 3452928
7060, 9099062, 1, 4096, 3457024
7068, 8969062, 1, 4096, 3461120
7077, 9099062, 1, 4096, 3465216
7085, 8969062, 1, 4096, 3469312
7093, 9099062, 1, 4096, 3473408
7102, 8969062, 1, 4096, 3477504
7110, 9099062, 1, 4096, 3481600
7118, 8969062, 1, 4096, 3485696
7127, 9099062, 1, 4096, 3489792
7135, 8969062, 1, 4096, 3493888
7143, 9099062, 1, 4096, 3497984
7152, 8969062, 1, 4096, 3502080
7160, 9099062, 1, 4096, 3506176
7169, 8969062, 1, 4096, 3510272
7177, 9099062, 1, 4096, 3514368
7185, 8969062, 1, 4096, 3518464
7193, 9099062, 1, 4096, 3522560
7202, 8969062, 1, 4096, 3526656
7210, 9099062, 1, 4096, 3530752
7219, 8969062, 1, 4096, 3534848
7227, 9099062, 1, 4096, 3538944
7235, 8969062, 1, 4096, 3543040
7244, 9099062, 1, 4096, 3547136
7252, 8969062, 1, 4096, 3551232
7261, 9099062, 1, 4096, 3555328
7269, 8969062, 1, 4096, 3559424
7277, 9099062, 1, 4096, 3563520
7285, 8969062, 1, 4096, 3567616
7294, 9099062, 1, 4096, 3571712
7303, 8969062, 1, 4096, 3575808
7311, 9099062, 1, 4096, 3579904
7319, 8969062, 1, 4096, 3584000
7327, 9099062, 1, 4096, 3588096
7336, 8969062, 1, 4096, 3592192
7344, 9099062, 1, 4096, 3596288
7353, 8969062, 1, 4096, 3600384
7361, 9099062, 1, 4096, 3604480
7369, 8969062, 1, 4096, 3608576
7378, 9099070, 1, 4096, 3612672
7386, 8969062, 1, 4096, 3616768
7394, 9099062, 1, 4096, 3620864
7402, 8969062, 1, 4096, 3624960
7411, 9099062, 1, 4096, 3629056
7419, 8969062, 1, 4096, 3633152
7427, 9099062, 1, 4096, 3637248
7436, 8969062, 1, 4096, 3641344
7436, 9099062, 1, 4096, 3645440
7445, 8969062, 1, 4096, 3649536
7453, 9099062, 1, 4096, 3653632
7461, 8969062, 1, 4096, 3657728
7470, 9099062, 1, 4096, 3661824
7478, 8969062, 1, 4096, 3665920
7487, 9099062, 1, 4096, 3670016
7495, 17938124, 1, 4096, 3674112
7503, 27297186, 1, 4096, 3678208
7512, 26907186, 1, 4096, 3682304
7520, 9099062, 1, 4096, 3686400
7529, 8969062, 1, 4096, 3690496
7537, 9099062, 1, 4096, 3694592
7545, 8969062, 1, 4096, 3698688
7553, 9099062, 1, 4096, 3702784
7562, 8969062, 1, 4096, 3706880
7570, 9099062, 1, 4096, 3710976
7579, 8969062, 1, 4096, 3715072
7587, 9099062, 1, 4096, 3719168
7595, 8969062, 1, 4096, 3723264
7603, 9099062, 1, 4096, 3727360
7612, 8969062, 1, 4096, 3731456
7620, 9099062, 1, 4096, 3735552
7628, 8969062, 1, 4096, 3739648
7637, 9099062, 1, 4096, 3743744
7645, 8969062, 1, 4096, 3747840
7654, 9099062, 1, 4096, 3751936
7662, 8969062, 1, 4096, 3756032
7670, 9099062, 1, 4096, 3760128
7679, 8969062, 1, 4096, 3764224
7687, 9099062, 1, 4096, 3768320
7695, 8969062, 1, 4096, 3772416
7704, 9099062, 1, 4096, 3776512
7712, 8969062, 1, 4096, 3780608
7720, 9099062, 1, 4096, 3784704
7729, 8969062, 1, 4096, 3788800
7737, 9099062, 1, 4096, 3792896
7746, 8969062, 1, 4096, 3796992
7754, 9099062, 1, 4096, 3801088
7762, 8969062, 1, 4096, 3805184
7771, 9099062, 1, 4096, 3809280
7779, 8969062, 1, 4096, 3813376
7788, 9099062, 1, 4096, 3817472
7796, 8969062, 1, 4096, 3821568
7804, 9099062, 1, 4096, 3825664
7812, 8969062, 1, 4096, 3829760
7821, 9099062, 1, 4096, 3833856
7829, 8969062, 1, 4096, 3837952
7837, 9099062, 1, 4096, 3842048
7846, 8969062, 1, 4096, 3846144
7854, 9099062, 1, 4096, 3850240
7863, 8969062, 1, 4096, 3854336
7871, 9099062, 1, 4096, 3858432
7879, 8969062, 1, 4096, 3862528
7888, 9099062, 1, 4096, 3866624
7896, 8969062, 1, 4096, 3870720
7905, 9099062, 1, 4096, 3874816
7913, 8969062, 1, 4096, 3878912
7921, 9099062, 1, 4096, 3883008
7929, 8969062, 1, 4096, 3887104
7938, 9099062, 1, 4096, 3891200
7946, 8969062, 1, 4096, 3895296
7954, 9099062, 1, 4096, 3899392
7963, 8969062, 1, 4096, 3903488
7971, 9099062, 1, 4096, 3907584
7980, 8969062, 1, 4096, 3911680
7988, 9099062, 1, 4096, 3915776
7996, 8969062, 1, 4096, 3919872
8005, 9099062, 1, 4096, 3923968
8013, 8969062, 1, 4096, 3928064
8021, 9099062, 1, 4096, 3932160
8029, 8969062, 1, 4096, 3936256
8038, 9099062, 1, 4096, 3940352
8046, 8969062, 1, 4096, 3944448
8055, 9099062, 1, 4096, 3948544
8063, 8969062, 1, 4096, 3952640
8072, 9099062, 1, 4096, 3956736
8080, 8969062, 1, 4096, 3960832
8088, 9099062, 1, 4096, 3964928
8096, 8969062, 1, 4096, 3969024
8105, 9099062, 1, 4096, 3973120
8113, 8969062, 1, 4096, 3977216
8121, 9099062, 1, 4096, 3981312
8130, 8969062, 1, 4096, 3985408
8138, 9099062, 1, 4096, 3989504
8147, 8969062, 1, 4096, 3993600
8155, 9099062, 1, 4096, 3997696
8163, 8969062, 1, 4096, 4001792
8172, 9099062, 1, 4096, 4005888
8180, 8969062, 1, 4096, 4009984
8189, 9099062, 1, 4096, 4014080
8197, 8969062, 1, 4096, 4018176
8205, 9099062, 1, 4096, 4022272
8214, 8969062, 1, 4096, 4026368
8222, 9099062, 1, 4096, 4030464
8230, 8969062, 1, 4096, 4034560
8238, 9099062, 1, 4096, 4038656
8247, 8969062, 1, 4096, 4042752
8255, 9099062, 1, 4096, 4046848
8264, 8969062, 1, 4096, 4050944
8272, 9099062, 1, 4096, 4055040
8280, 8969062, 1, 4096, 4059136
8288, 9099062, 1, 4096, 4063232
8297, 8969062, 1, 4096, 4067328
8306, 18198124, 1, 4096, 4071424
8314, 8969062, 1, 4096, 4075520
8322, 27297186, 1, 4096, 4079616
8330, 26907186, 1, 4096, 4083712
8339, 36396248, 1, 4096, 4087808
8347, 8969062, 1, 4096, 4091904
8355, 9099062, 1, 4096, 4096000
8364, 8969062, 1, 4096, 4100096
8372, 9099062, 1, 4096, 4104192
8381, 8969062, 1, 4096, 4108288
8389, 9099062, 1, 4096, 4112384
8398, 8969062, 1, 4096, 4116480
8405, 9099062, 1, 4096, 4120576
8414, 8969062, 1, 4096, 4124672
8422, 9099070, 1, 4096, 4128768
8431, 8969062, 1, 4096, 4132864
8439, 9099062, 1, 4096, 4136960
8448, 8969062, 1, 4096, 4141056
8456, 9099062, 1, 4096, 4145152
8464, 8969062, 1, 4096, 4149248
8472, 9099062, 1, 4096, 4153344
8481, 8969062, 1, 4096, 4157440
8489, 9099062, 1, 4096, 4161536
8498, 8969062, 1, 4096, 4165632
8506, 9099062, 1, 4096, 4169728
8514, 8969062, 1, 4096, 4173824
8522, 9099062, 1, 4096, 4177920
8531, 8969062, 1, 4096, 4182016
8539, 9099062, 1, 4096, 4186112
8547, 8969062, 1, 4096, 4190208
8556, 9099062, 1, 4096, 4194304
8564, 8969062, 1, 4096, 4198400
8573, 9099062, 1, 4096, 4202496
8581, 8969062, 1, 4096, 4206592
8590, 9099062, 1, 4096, 4210688
8598, 8969062, 1, 4096, 4214784
8606, 9099062, 1, 4096, 4218880
8615, 8969062, 1, 4096, 4222976
8623, 9099062, 1, 4096, 4227072
8631, 8969062, 1, 4096, 4231168
8639, 9099062, 1, 4096, 4235264
8648, 8969062, 1, 4096, 4239360
8656, 9099062, 1, 4096, 4243456
8665, 8969062, 1, 4096, 4247552
8673, 9099062, 1, 4096, 4251648
8681, 8969062, 1, 4096, 4255744
8689, 9099062, 1, 4096, 4259840
8698, 8969062, 1, 4096, 4263936
8707, 9099062, 1, 4096, 4268032
8715, 8969062, 1, 4096, 4272128
8723, 9099062, 1, 4096, 4276224
8731, 8969062, 1, 4096, 4280320
8740, 9099062, 1, 4096, 4284416
8748, 8969062, 1, 4096, 4288512
8757, 9099062, 1, 4096, 4292608
8765, 8969062, 1, 4096, 4296704
8773, 9099062, 1, 4096, 4300800
8782, 8969062, 1, 4096, 4304896
8790, 9099062, 1, 4096, 4308992
8798, 8969062, 1, 4096, 4313088
8807, 9099062, 1, 4096, 4317184
8815, 8969062, 1, 4096, 4321280
8823, 9099062, 1, 4096, 4325376
8832, 8969062, 1, 4096, 4329472
8840, 9099062, 1, 4096, 4333568
8849, 8969062, 1, 4096, 4337664
8857, 9099062, 1, 4096, 4341760
8865, 8969062, 1, 4096, 4345856
8873, 9099062, 1, 4096, 4349952
8882, 8969062, 1, 4096, 4354048
8891, 9099062, 1, 4096, 4358144
8898, 8969062, 1, 4096, 4362240
8907, 9099062, 1, 4096, 4366336
8915, 8969062, 1, 4096, 4370432
8924, 9099062, 1, 4096, 4374528
8932, 8969062, 1, 4096, 4378624
8940, 9099062, 1, 4096, 4382720
8949, 8969062, 1, 4096, 4386816
8957, 9099062, 1, 4096, 4390912
8965, 8969062, 1, 4096, 4395008
8974, 9099062, 1, 4096, 4399104
8982, 8969062, 1, 4096, 4403200
8990, 9099062, 1, 4096, 4407296
8999, 8969062, 1, 4096, 4411392
9007, 9099062, 1, 4096, 4415488
9016, 8969062, 1, 4096, 4419584
9024, 9099062, 1, 4096, 4423680
9032, 8969062, 1, 4096, 4427776
9040, 9099062, 1, 4096, 4431872
9049, 8969062, 1, 4096, 4435968
9057, 9099062, 1, 4096, 4440064
9065, 8969062, 1, 4096, 4444160
9074, 9099062, 1, 4096, 4448256
9082, 8969062, 1, 4096, 4452352
9090, 9099062, 1, 4096, 4456448
9099, 8969062, 1, 4096, 4460544
9107, 9099062, 1, 4096, 4464640
9116, 8969062, 1, 4096, 4468736
9124, 9099062, 1, 4096, 4472832
9133, 8969062, 1, 4096, 4476928
9141, 9099062, 1, 4096, 4481024
9149, 8969062, 1, 4096, 4485120
9157, 9099062, 1, 4096, 4489216
9166, 17938124, 1, 4096, 4493312
9174, 27297186, 1, 4096, 4497408
9182, 26907186, 1, 4096, 4501504
9191, 9099062, 1, 4096, 4505600
9199, 8969062, 1, 4096, 4509696
9208, 9099062, 1, 4096, 4513792
9216, 8969062, 1, 4096, 4517888
9224, 9099062, 1, 4096, 4521984
9233, 8969062, 1, 4096, 4526080
9241, 9099062, 1, 4096, 4530176
9249, 8969062, 1, 4096, 4534272
9258, 9099062, 1, 4096, 4538368
9266, 8969062, 1, 4096, 4542464
9275, 9099062, 1, 4096, 4546560
9283, 8969062, 1, 4096, 4550656
9291, 9099062, 1, 4096, 4554752
9299, 8969062, 1, 4096, 4558848
9308, 9099062, 1, 4096, 4562944
9316, 8969062, 1, 4096, 4567040
9325, 9099062, 1, 4096, 4571136
9333, 8969062, 1, 4096, 4575232
9341, 9099062, 1, 4096, 4579328
9350, 8969062, 1, 4096, 4583424
9358, 9099062, 1, 4096, 4587520
9367, 8969062, 1, 4096, 4591616
9375, 9099062, 1, 4096, 4595712
9383, 8969062, 1, 4096, 4599808
9392, 9099062, 1, 4096, 4603904
9400, 8969062, 1, 4096, 4608000
9408, 9099062, 1, 4096, 4612096
9416, 8969062, 1, 4096, 4616192
9425, 9099062, 1, 4096, 4620288
9433, 8969062, 1, 4096, 4624384
9441, 9099062, 1, 4096, 4628480
9450, 8969062, 1, 4096, 4632576
9459, 9099062, 1, 4096, 4636672
9467, 8969062, 1, 4096, 4640768
9475, 9099070, 1, 4096, 4644864
9484, 8969062, 1, 4096, 4648960
9492, 9099062, 1, 4096, 4653056
9500, 8969062, 1, 4096, 4657152
9508, 9099062, 1, 4096, 4661248
9517, 8969062, 1, 4096, 4665344
9525, 9099062, 1, 4096, 4669440
9534, 8969062, 1, 4096, 4673536
9542, 9099062, 1, 4096, 4677632
9550, 8969062, 1, 4096, 4681728
9559, 9099062, 1, 4096, 4685824
9567, 8969062, 1, 4096, 4689920
9575, 9099062, 1, 4096, 4694016
9584, 8969062, 1, 4096, 4698112
9592, 9099062, 1, 4096, 4702208
9600, 8969062, 1, 4096, 4706304
9609, 9099062, 1, 4096, 4710400
9617, 8969062, 1, 4096, 4714496
9625, 9099062, 1, 4096, 4718592
9634, 8969062, 1, 4096, 4722688
9642, 9099062, 1, 4096, 4726784
9650, 8969062, 1, 4096, 4730880
9659, 9099062, 1, 4096, 4734976
9667, 8969062, 1, 4096, 4739072
9675, 9099062, 1, 4096, 4743168
9684, 8969062, 1, 4096, 4747264
9692, 9099062, 1, 4096, 4751360
9700, 8969062, 1, 4096, 4755456
9709, 9099062, 1, 4096, 4759552
9717, 8969062, 1, 4096, 4763648
9725, 9099062, 1, 4096, 4767744
9734, 8969062, 1, 4096, 4771840
9742, 9099062, 1, 4096, 4775936
9751, 8969062, 1, 4096, 4780032
9759, 9099062, 1, 4096, 4784128
9767, 8969062, 1, 4096, 4788224
9776, 9099062, 1, 4096, 4792320
9784, 8969062, 1, 4096, 4796416
9792, 9099062, 1, 4096, 4800512
9801, 8969062, 1, 4096, 4804608
9809, 9099062, 1, 4096, 4808704
9817, 8969062, 1, 4096, 4812800
9826, 9099062, 1, 4096, 4816896
9834, 8969062, 1, 4096, 4820992
9842, 9099062, 1, 4096, 4825088
9851, 8969062, 1, 4096, 4829184
9859, 9099062, 1, 4096, 4833280
9867, 8969062, 1, 4096, 4837376
9876, 9099062, 1, 4096, 4841472
9884, 8969062, 1, 4096, 4845568
9893, 9099062, 1, 4096, 4849664
9901, 8969062, 1, 4096, 4853760
9909, 9099062, 1, 4096, 4857856
9918, 8969062, 1, 4096, 4861952
9926, 9099062, 1, 4096, 4866048
9935, 8969062, 1, 4096, 4870144
9943, 9099062, 1, 4096, 4874240
9951, 8969062, 1, 4096, 4878336
9959, 9099062, 1, 4096, 4882432
9968, 8969062, 1, 4096, 4886528
9976, 18198124, 1, 4096, 4890624
9984, 8969062, 1, 4096, 4894720
9993, 27297186, 1, 4096, 4898816
10002, 26907186, 1, 4096, 4902912
10010, 36396248, 1, 4096, 4907008
10018, 8969062, 1, 4096, 4911104
10026, 9099062, 1, 4096, 4915200
10035, 8969062, 1, 4096, 4919296
10043, 9099062, 1, 4096, 4923392
10052, 8969062, 1, 4096, 4927488
10060, 9099062, 1, 4096, 4931584
10068, 8969062, 1, 4096, 4935680
10077, 9099062, 1, 4096, 4939776
10085, 8969062, 1, 4096, 4943872
10093, 9099062, 1, 4096, 4947968
10101, 8969062, 1, 4096, 4952064
10110, 9099062, 1, 4096, 4956160
10118, 8969062, 1, 4096, 4960256
10127, 9099062, 1, 4096, 4964352
10135, 8969062, 1, 4096, 4968448
10143, 9099062, 1, 4096, 4972544
10152, 8969062, 1, 4096, 4976640
10160, 9099062, 1, 4096, 4980736
10168, 8969062, 1, 4096, 4984832
10177, 9099062, 1, 4096, 4988928
10185, 8969062, 1, 4096, 4993024
10193, 9099062, 1, 4096, 4997120
10202, 8969062, 1, 4096, 5001216
10210, 9099062, 1, 4096, 5005312
10218, 8969062, 1, 4096, 5009408
10227, 9099062, 1, 4096, 5013504
10235, 8969062, 1, 4096, 5017600
10243, 9099062, 1, 4096, 5021696
10252, 8969062, 1, 4096, 5025792
10260, 9099062, 1, 4096, 5029888
10269, 8969062, 1, 4096, 5033984
10277, 9099062, 1, 4096, 5038080
10285, 8969062, 1, 4096, 5042176
10294, 9099062, 1, 4096, 5046272
10302, 8969062, 1, 4096, 5050368
10310, 9099062, 1, 4096, 5054464
10319, 8969062, 1, 4096, 5058560
10327, 9099062, 1, 4096, 5062656
10335, 8969062, 1, 4096, 5066752
10344, 9099062, 1, 4096, 5070848
10352, 8969062, 1, 4096, 5074944
10360, 9099062, 1, 4096, 5079040
10369, 8969062, 1, 4096, 5083136
10377, 9099062, 1, 4096, 5087232
10386, 8969062, 1, 4096, 5091328
10394, 9099062, 1, 4096, 5095424
10403, 8969062, 1, 4096, 5099520
10411, 9099062, 1, 4096, 5103616
10419, 8969062, 1, 4096, 5107712
10427, 9099062, 1, 4096, 5111808
10436, 8969062, 1, 4096, 5115904
10444, 9099062, 1, 4096, 5120000
10452, 8969062, 1, 4096, 5124096
10461, 9099062, 1, 4096, 5128192
10469, 8969062, 1, 4096, 5132288
10477, 9099062, 1, 4096, 5136384
10486, 8969062, 1, 4096, 5140480
10494, 9099062, 1, 4096, 5144576
10502, 8969062, 1, 4096, 5148672
10511, 9099062, 1, 4096, 5152768
10519, 8969062, 1, 4096, 5156864
10528, 9099070, 1, 4096, 5160960
10536, 8969062, 1, 4096, 5165056
10544, 9099062, 1, 4096, 5169152
10553, 8969062, 1, 4096, 5173248
10561, 9099062, 1, 4096, 5177344
10570, 8969062, 1, 4096, 5181440
10578, 9099062, 1, 4096, 5185536
10586, 8969062, 1, 4096, 5189632
10594, 9099062, 1, 4096, 5193728
10603, 8969062, 1, 4096, 5197824
10611, 9099062, 1, 4096, 5201920
10619, 8969062, 1, 4096, 5206016
10628, 9099062, 1, 4096, 5210112
10636, 8969062, 1, 4096, 5214208
10644, 9099062, 1, 4096, 5218304
10653, 8969062, 1, 4096, 5222400
10661, 9099062, 1, 4096, 5226496
10670, 8969062, 1, 4096, 5230592
10678, 9099062, 1, 4096, 5234688
10686, 8969062, 1, 4096, 5238784
10695, 9099062, 1, 4096, 5242880
10703, 8969062, 1, 4096, 5246976
10712, 9099062, 1, 4096, 5251072
10720, 8969062, 1, 4096, 5255168
10728, 9099062, 1, 4096, 5259264
10737, 8969062, 1, 4096, 5263360
10745, 9099062, 1, 4096, 5267456
10753, 8969062, 1, 4096, 5271552
10761, 9099062, 1, 4096, 5275648
10770, 8969062, 1, 4096, 5279744
10778, 9099062, 1, 4096, 5283840
10787, 8969062, 1, 4096, 5287936
10795, 9099062, 1, 4096, 5292032
10804, 8969062, 1, 4096, 5296128
10812, 9099062, 1, 4096, 5300224
10820, 8969062, 1, 4096, 5304320
10828, 9099062, 1, 4096, 5308416
10837, 17938124, 1, 4096, 5312512
10845, 27297186, 1, 4096, 5316608
10854, 26907186, 1, 4096, 5320704
10862, 9099062, 1, 4096, 5324800
10870, 8969062, 1, 4096, 5328896
10878, 9099062, 1, 4096, 5332992
10887, 8969062, 1, 4096, 5337088
10895, 9099062, 1, 4096, 5341184
10903, 8969062, 1, 4096, 5345280
10912, 9099062, 1, 4096, 5349376
10920, 8969062, 1, 4096, 5353472
10929, 9099062, 1, 4096, 5357568
10937, 8969062, 1, 4096, 5361664
10945, 9099062, 1, 4096, 5365760
10954, 8969062, 1, 4096, 5369856
10962, 9099062, 1, 4096, 5373952
10970, 8969062, 1, 4096, 5378048
10979, 9099062, 1, 4096, 5382144
10987, 8969062, 1, 4096, 5386240
10995, 9099062, 1, 4096, 5390336
11004, 8969062, 1, 4096, 5394432
11012, 9099062, 1, 4096, 5398528
11020, 8969062, 1, 4096, 5402624
11029, 9099062, 1, 4096, 5406720
11037, 8969062, 1, 4096, 5410816
11046, 9099062, 1, 4096, 5414912
11054, 8969062, 1, 4096, 5419008
11063, 9099062, 1, 4096, 5423104
11071, 8969062, 1, 4096, 5427200
11079, 9099062, 1, 4096, 5431296
11087, 8969062, 1, 4096, 5435392
11096, 9099062, 1, 4096, 5439488
11104, 8969062, 1, 4096, 5443584
11112, 9099062, 1, 4096, 5447680
11121, 8969062, 1, 4096, 5451776
11129, 9099062, 1, 4096, 5455872
11137, 8969062, 1, 4096, 5459968
11146, 9099062, 1, 4096, 5464064
11146, 8969062, 1, 4096, 5468160
11172, 9099062, 1, 4096, 5472256
11180, 8969062, 1, 4096, 5476352
11188, 9099062, 1, 4096, 5480448
11196, 8969062, 1, 4096, 5484544
11205, 9099062, 1, 4096, 5488640
11213, 8969062, 1, 4096, 5492736
11221, 9099062, 1, 4096, 5496832
11230, 8969062, 1, 4096, 5500928
11238, 9099062, 1, 4096, 5505024
11247, 8969062, 1, 4096, 5509120
11255, 9099062, 1, 4096, 5513216
11263, 8969062, 1, 4096, 5517312
11272, 9099062, 1, 4096, 5521408
11280, 8969062, 1, 4096, 5525504
11288, 9099062, 1, 4096, 5529600
11297, 8969062, 1, 4096, 5533696
11305, 9099062, 1, 4096, 5537792
11313, 8969062, 1, 4096, 5541888
11322, 9099062, 1, 4096, 5545984
11330, 8969062, 1, 4096, 5550080
11339, 9099062, 1, 4096, 5554176
11347, 8969062, 1, 4096, 5558272
11355, 9099062, 1, 4096, 5562368
11363, 8969062, 1, 4096, 5566464
11372, 9099062, 1, 4096, 5570560
11381, 8969062, 1, 4096, 5574656
11389, 9099062, 1, 4096, 5578752
11397, 8969062, 1, 4096, 5582848
11405, 9099062, 1, 4096, 5586944
11414, 8969062, 1, 4096, 5591040
11422, 9099062, 1, 4096, 5595136
11430, 8969062, 1, 4096, 5599232
11439, 9099062, 1, 4096, 5603328
11447, 8969062, 1, 4096, 5607424
11456, 9099062, 1, 4096, 5611520
11464, 8969062, 1, 4096, 5615616
11472, 9099062, 1, 4096, 5619712
11481, 8969062, 1, 4096, 5623808
11489, 9099062, 1, 4096, 5627904
11497, 8969062, 1, 4096, 5632000
11505, 9099062, 1, 4096, 5636096
11514, 8969062, 1, 4096, 5640192
11523, 9099062, 1, 4096, 5644288
11531, 8969062, 1, 4096, 5648384
11539, 9099062, 1, 4096, 5652480
11548, 8969062, 1, 4096, 5656576
11556, 9099062, 1, 4096, 5660672
11564, 8969062, 1, 4096, 5664768
11572, 9099062, 1, 4096, 5668864
11581, 8969062, 1, 4096, 5672960
11589, 9099070, 1, 4096, 5677056
11598, 8969062, 1, 4096, 5681152
11606, 9099062, 1, 4096, 5685248
11614, 8969062, 1, 4096, 5689344
11622, 9099062, 1, 4096, 5693440
11631, 8969062, 1, 4096, 5697536
11639, 9099062, 1, 4096, 5701632
11648, 8969062, 1, 4096, 5705728
11656, 18198124, 1, 4096, 5709824
11665, 8969062, 1, 4096, 5713920
11673, 27297186, 1, 4096, 5718016
11681, 26907186, 1, 4096, 5722112
11689, 36396248, 1, 4096, 5726208
11698, 8969062, 1, 4096, 5730304
11706, 9099062, 1, 4096, 5734400
11715, 8969062, 1, 4096, 5738496
11723, 9099062, 1, 4096, 5742592
11731, 8969062, 1, 4096, 5746688
11739, 9099062, 1, 4096, 5750784
11748, 8969062, 1, 4096, 5754880
11757, 9099062, 1, 4096, 5758976
11764, 8969062, 1, 4096, 5763072
11773, 9099062, 1, 4096, 5767168
11781, 8969062, 1, 4096, 5771264
11790, 9099062, 1, 4096, 5775360
11798, 8969062, 1, 4096, 5779456
11806, 9099062, 1, 4096, 5783552
11815, 8969062, 1, 4096, 5787648
11823, 9099062, 1, 4096, 5791744
11831, 8969062, 1, 4096, 5795840
11840, 9099062, 1, 4096, 5799936
11848, 8969062, 1, 4096, 5804032
